53.617930535	80.246771552
53.589854363	80.24237702
53.562673373	80.234035549
53.539724155	80.220770575
53.531260613	80.21100495
53.521250847	80.189398505
53.512950066	80.17987702
53.489919467	80.17182038
53.0674748055	80.1720645205
52.645030144	80.172308661
52.622894727	80.183294989
66	1
62.770518425	80.885565497
62.882497592	80.898016669
62.938161655	80.9102237
63.036468946	80.948879299
63.142263217	80.971380927
63.5893660815	80.9791323915
64.036468946	80.986883856
64.169118686	81.010199286
64.186045769	81.019029039
64.192881707	81.03139883
64.196462436	81.043646552
64.202403191	81.053168036
64.216807488	81.056870835
64.198741082	81.070746161
64.177500847	81.076076565
64.132660352	81.082424221
64.120371941	81.093573309
64.132578972	81.105292059
64.154633009	81.114569403
64.19019616	81.121527411
64.206309441	81.129706122
64.2373153	81.151841539
64.255869988	81.162258205
64.274750196	81.169134833
64.422862175	81.193833726
64.704844597	81.205267645
64.785411004	81.190985419
64.867930535	81.193426825
65.229828321	81.13670482
65.261078321	81.123968817
65.375254754	81.060288804
65.41684004	81.046087958
65.43628991	81.037054755
65.450043165	81.022772528
65.306162957	80.995428778
65.350108269	80.993109442
65.388682488	80.986151434
65.423024936	80.972479559
65.453868035	80.950425523
65.465668165	80.934881903
65.461680535	80.925482489
65.445811394	80.919623114
65.154551629	80.849920966
65.078298373	80.841376044
65.06137129	80.833441473
65.04558353	80.823716539
65.026540561	80.814886786
64.999766472	80.80882396
64.668955925	80.776434637
64.586680535	80.755194403
64.50261478	80.755316473
64.425629102	80.740871486
64.1003930995	80.7272199565
63.775157097	80.713568427
63.685801629	80.727280992
63.408254428	80.7051862655
63.130707227	80.683091539
62.873627149	80.740586656
62.616547071	80.798081773
62.530772332	80.80475495
62.51050866	80.810126044
62.503672722	80.82412344
62.508636915	80.834173895
62.51823978	80.840318101
62.529795769	80.84381745
62.770518425	80.885565497
27	1
60.256195509	81.036363023
60.304535352	81.051214911
60.508311394	81.069037177
60.612803582	81.092474677
60.968516472667	81.099554755
61.324229363333	81.106634833
61.679942254	81.113714911
61.701670769	81.105292059
61.677256707	81.103705145
61.6513778	81.098456122
61.626719597	81.089585679
61.606211785	81.077378648
61.621429884	81.073879299
61.628916863	81.065985419
61.628265821	81.055121161
61.61988366	81.042629299
61.599782748	81.03139883
61.293793165	80.97671133
60.987803582	80.92202383
60.665537957	80.935288804
60.343272332	80.948553778
60.254405144	80.972113348
60.069997592	80.979641018
60.022715691	80.995428778
60.062266472	81.008286851
60.208262566	81.022772528
60.256195509	81.036363023
76	1
55.646820509	81.200262762
55.610362175	81.202948309
55.575043165	81.212225653
55.560557488	81.223089911
55.567067905	81.232733466
55.58073978	81.239569403
55.58863366	81.241888739
55.583262566	81.25381094
55.586110873	81.263617255
55.595388217	81.271144924
55.609060092	81.275946356
55.431651238	81.275946356
55.431651238	81.283433335
55.458832227	81.288072007
55.51449629	81.289496161
55.540782097	81.29710521
55.523285352	81.306952216
55.484222852	81.315252997
55.465668165	81.32440827
55.585459832	81.316961981
55.712087436	81.330552476
55.70582116	81.32440827
55.734141472	81.317043361
55.76433353	81.315375067
55.83472741	81.324774481
55.869639519	81.32440827
55.884450717	81.321926174
55.894053582	81.31663646
55.898692254	81.311590887
55.897715691	81.310126044
55.953623894	81.3008487
56.074473504	81.301947333
56.215993686	81.27724844
56.544769727	81.254787502
56.602793816	81.26170482
56.602793816	81.269110419
56.572113477	81.26972077
56.472992384	81.289699611
56.413340691	81.318345445
56.391123894	81.32440827
56.418304884	81.338080145
56.407481316	81.344305731
56.383311394	81.350043036
56.37378991	81.355169989
56.359222852	81.374009507
56.350840691	81.379461981
56.335948113	81.37905508
56.335948113	81.385199286
56.726247592	81.397162177
56.781016472	81.385199286
56.760996941	81.37905508
56.789073113	81.368475653
56.826670769	81.369126695
56.898203972	81.37905508
57.1534529955	81.3600934915
57.408702019	81.341131903
57.422862175	81.336493231
57.447520379	81.322251695
57.45997155	81.316961981
57.49878991	81.312323309
57.617523634	81.330552476
57.688731316	81.331122137
57.90503991	81.29710521
57.810801629	81.274644273
57.429169142	81.2639427755
57.047536655	81.253241278
56.708343946	81.203924872
56.614512566	81.178534247
56.431162957	81.174465236
56.383636915	81.17983633
56.389984571	81.203762111
56.343760613	81.218573309
56.240407748	81.228216864
55.824392123	81.186468817
55.739593946	81.201157945
55.646820509	81.200262762
13	1
61.903656446	81.604925848
62.010996941	81.602932033
62.075043165	81.58999258
62.141123894	81.58608633
62.174082879	81.577622789
62.196299675	81.564846096
62.18628991	81.559312242
62.068044467	81.547308661
61.828135613	81.564398505
61.712657097	81.597072658
61.653981967	81.604925848
61.684336785	81.610419012
61.903656446	81.604925848
20	1
59.034353061	75.959865627
59.068614129	75.968207098
59.140147332	75.975653387
59.200205925	75.989243882
59.234141472	75.990668036
59.260020379	75.984076239
59.262461785	75.965399481
59.23715254	75.948228257
59.198903842	75.943793036
59.15894616	75.944037177
59.093272332	75.934027411
59.021250847	75.932074286
58.951508009	75.918443101
58.878591342	75.914740302
58.810313347	75.902085679
58.724131707	75.897040106
58.693207227	75.903265692
58.731700066	75.916896877
58.99122155	75.947984117
59.034353061	75.959865627
36	1
53.798024936	80.47288646
53.853851759	80.482123114
53.837575717	80.505113023
53.847504102	80.510199286
53.859060092	80.511135158
53.882660352	80.510077216
53.972911004	80.529282945
53.943044467	80.538885809
53.858734571	80.554429429
53.841319207	80.573675848
53.853526238	80.600083726
53.883311394	80.610744533
54.269053582	80.588690497
54.314952019	80.577093817
54.220713738	80.57835521
54.170420769	80.572577216
54.136078321	80.555975653
54.165212436	80.547919012
54.409841342	80.54291413
54.387054884	80.524969794
54.40105228	80.514878648
54.458262566	80.501369533
54.457204623	80.490057684
54.458994988	80.486476955
54.465098504	80.481512762
54.449066602	80.470770575
54.429860873	80.464422919
54.40902754	80.461249091
54.38949629	80.460394598
54.369395379	80.456366278
54.357188347	80.447007554
54.347178582	80.436346747
54.333832227	80.428534247
54.288259311	80.420355536
54.239024285	80.420152085
53.798024936	80.47288646
18	1
57.336192254	81.205267645
57.39730879	81.216294664
57.611582879	81.22280508
57.67066491	81.231878973
57.795420769	81.233954169
57.887868686	81.245550848
57.957774285	81.244208075
58.026540561	81.234035549
58.083750847	81.214544989
57.851817254	81.190130927
57.770762566	81.148016669
57.700450066	81.137152411
57.389821811	81.123765367
56.994395379	81.166164455
57.028005405	81.178859768
57.068532748	81.184271552
57.242035352	81.189439195
57.336192254	81.205267645
23	1
58.563487175	81.32440827
58.51050866	81.321112372
58.481211785	81.323635158
58.464121941	81.334947007
58.469493035	81.347479559
58.492523634	81.351874091
58.536143425	81.35175202
58.669200066	81.381577867
59.017914259	81.403387762
59.109711134	81.397406317
59.13949629	81.391058661
59.157237175	81.38670482
59.245941602	81.376532294
59.300140821	81.364203192
59.356944207	81.344305731
59.38542728	81.330552476
59.34245853	81.304266669
59.285166863	81.300034898
59.224864129	81.303900458
59.054372592	81.287054755
58.654633009	81.306586005
58.593923373	81.321112372
58.563487175	81.32440827
18	1
53.36980228	71.291734117
53.379649285	71.284654039
53.395355665	71.280503648
53.391856316	71.278713283
53.372080925	71.278143622
53.354746941	71.279730536
53.242198113	71.309475002
53.231211785	71.31635163
53.211761915	71.333807684
53.199717644	71.340887762
53.169200066	71.349188544
53.161468946	71.354885158
53.169932488	71.357652085
53.185557488	71.355780341
53.200938347	71.35537344
53.215505405	71.358140367
53.239919467	71.354437567
53.36980228	71.291734117
10	1
50.082855665	68.96092357
50.093516472	68.964056708
50.107676629	68.963527736
50.097829623	68.953436591
50.069834832	68.943060614
50.004242384	68.930731512
50.000743035	68.932318427
50.050059441	68.94550202
50.072438998	68.954738674
50.082855665	68.96092357
11	1
54.974294467	68.939886786
55.012950066	68.935858466
55.02222741	68.928208726
55.019541863	68.915432033
54.988291863	68.911932684
54.949717644	68.917466539
54.923350457	68.924139716
54.911875847	68.930975653
54.914235873	68.93756745
54.927989129	68.940171617
54.974294467	68.939886786
12	1
54.266774936	68.816839911
54.374847852	68.790961005
54.395355665	68.782538153
54.386729363	68.778387762
54.228200717	68.796210028
54.210297071	68.801499742
54.195323113	68.808050848
54.192718946	68.813706773
54.204356316	68.818508205
54.216481967	68.820949611
54.2216903	68.821030992
54.266774936	68.816839911
15	1
53.912282748	68.361965236
53.966807488	68.358099677
53.991465691	68.345851955
53.985199415	68.32420482
53.957692905	68.293361721
53.919688347	68.287543036
53.887380405	68.29677969
53.865733269	68.306952216
53.858734571	68.318182684
53.856211785	68.329331773
53.853200717	68.337144273
53.857920769	68.345526434
53.873057488	68.351996161
53.882090691	68.353583075
53.912282748	68.361965236
24	1
54.329763217	68.311468817
54.340505405	68.306708075
54.343760613	68.292792059
54.33855228	68.276434637
54.325450066	68.263657945
54.316905144	68.259100653
54.220957879	68.245184637
54.204844597	68.249009507
54.199473504	68.256496486
54.197276238	68.262274481
54.199554884	68.265326239
54.201182488	68.270453192
54.200938347	68.278509833
54.212738477	68.291083075
54.239431186	68.303778387
54.302907748	68.327378648
54.329763217	68.331244208
54.3388778	68.327053127
54.325043165	68.321682033
54.301442905	68.31631094
54.296560092	68.313910223
54.308604363	68.314032294
54.318614129	68.312323309
54.329763217	68.311468817
20	1
58.368907097	81.579657294
58.297699415	81.584784247
58.275726759	81.592718817
58.280772332	81.599839585
58.29175866	81.604559637
58.364105665	81.610663153
58.394867384	81.621975002
58.413584832	81.62518952
58.582692905	81.629543361
58.611664259	81.633937893
58.646820509	81.633530992
58.675140821	81.626898505
58.685720248	81.623114325
58.696462436	81.620306708
58.702321811	81.612616278
58.689463738	81.603257554
58.665293816	81.596136786
58.493011915	81.579087632
58.369476759	81.579657294
58.368907097	81.579657294
14	1
60.562754754	81.27362702
60.565765821	81.271958726
60.571462436	81.268133856
60.551524285	81.260565497
60.473968946	81.246893622
60.43230228	81.244370835
60.1371769545	81.26569245
59.842051629	81.287014065
59.840586785	81.291571356
59.849945509	81.297349351
60.031993035	81.311102606
60.514008009	81.289536851
60.534841342	81.284002997
60.562754754	81.27362702
13	1
59.73715254	81.189764716
59.755544467	81.184881903
59.758555535	81.178534247
59.755544467	81.169989325
59.742686394	81.166734117
59.729665561	81.164862372
59.3721623055	81.178961493
59.01465905	81.193060614
58.994639519	81.198187567
59.001719597	81.204535223
59.097666863	81.213120835
59.4174097015	81.2014427755
59.73715254	81.189764716
16	1
54.821462436	80.46478913
54.630869988	80.502101955
54.622406446	80.511297919
54.641368035	80.516791083
54.708994988	80.525783596
54.886241082	80.533107815
55.056407097	80.502875067
55.068614129	80.498724677
55.071625196	80.491603908
55.070323113	80.485907294
55.07300866	80.484076239
55.066091342	80.477443752
55.046071811	80.467230536
55.021739129	80.458238023
54.981944207	80.448919989
54.821462436	80.46478913
29	1
54.841807488	80.431341864
54.845469597	80.42991771
54.851084832	80.426174221
54.850759311	80.421576239
54.84644616	80.417710679
54.836436394	80.413478908
54.805430535	80.40619538
54.794932488	80.400132554
54.78386478	80.395086981
54.771494988	80.393011786
54.525889519	80.37490469
54.400075717	80.384222723
54.390391472	80.386542059
54.393890821	80.388739325
54.409353061	80.390285549
54.433360222	80.394842841
54.458262566	80.40253327
54.472829623	80.412258205
54.492686394	80.43378327
54.513438347	80.445624091
54.576182488	80.462713934
54.598399285	80.471502997
54.626719597	80.477240302
54.706879102	80.475775458
54.724294467	80.472072658
54.740000847	80.465887762
54.7998153	80.448716539
54.816661004	80.440497137
54.841807488	80.431341864
25	1
54.987478061	80.414374091
55.0654403	80.420477606
55.091075066	80.419989325
55.112478061	80.421576239
55.198741082	80.438381252
55.24496504	80.438462632
55.263031446	80.430609442
55.267344597	80.424465236
55.270518425	80.418646552
55.270518425	80.409369208
55.263519727	80.403143622
55.259776238	80.396918036
55.263194207	80.39052969
55.22144616	80.380682684
55.129893425	80.374335028
55.08480879	80.376776434
55.087168816	80.381252346
55.084483269	80.385809637
55.077972852	80.389146226
55.071136915	80.391099351
54.987478061	80.400336005
54.974619988	80.403265692
54.972504102	80.407538153
54.981130405	80.412420966
54.987478061	80.414374091
43	1
55.49878991	80.316839911
55.515879754	80.313299872
55.524099155	80.306341864
55.515391472	80.299627997
55.503265821	80.293402411
55.505381707	80.28534577
55.498301629	80.277167059
55.458343946	80.266831773
55.424082879	80.259588934
55.299327019	80.246649481
55.258555535	80.233221747
55.234873894	80.227932033
55.075694207	80.219305731
55.045258009	80.223211981
54.996592644	80.237616278
54.982106967	80.23822663
54.974782748	80.237738348
54.954356316	80.238592841
54.942067905	80.240871486
54.931895379	80.244126695
54.93230228	80.246486721
54.941905144	80.248724677
54.940765821	80.253241278
54.934825066	80.256293036
54.929698113	80.259588934
54.937754754	80.264146226
54.965342644	80.263495184
54.979746941	80.26162344
55.011078321	80.260402736
55.02995853	80.262152411
55.04574629	80.266058661
55.153819207	80.275620835
55.157237175	80.279364325
55.140961134	80.284247137
55.125498894	80.285874742
55.089610222	80.286322333
55.066579623	80.292141018
55.070974155	80.30076732
55.296397332	80.33218008
55.351735873	80.333400783
55.375254754	80.330389716
55.3857528	80.327093817
55.49878991	80.316839911
37	1
54.407725457	80.284816799
54.418793165	80.278794664
54.427500847	80.271877346
54.423838738	80.265041408
54.408050977	80.260443427
54.399587436	80.258856512
54.397634311	80.251939195
54.406260613	80.237005927
54.406097852	80.221136786
54.382090691	80.210353908
54.3154403	80.201808986
54.206309441	80.200384833
54.196055535	80.197455145
54.19027754	80.192694403
54.178070509	80.189276434
54.158457879	80.189032294
54.144053582	80.192043361
54.137950066	80.196478583
54.140472852	80.200873114
54.147797071	80.206284898
54.151540561	80.211981512
54.150645379	80.216213283
54.155528191	80.221136786
54.168467644	80.228908596
54.168223504	80.236883856
54.152110222	80.242661851
54.122080925	80.248928127
54.110362175	80.252671617
54.103770379	80.259507554
54.101247592	80.272894598
54.109222852	80.286769924
54.131114129	80.294256903
54.193532748	80.307114976
54.242523634	80.308905341
54.301280144	80.30467357
54.394786004	80.289618231
54.407725457	80.284816799
12	1
60.167246941	80.168524481
60.199229363	80.157049872
60.210459832	80.149155992
60.200694207	80.142523505
60.173024936	80.138657945
59.993174675	80.146958726
59.902598504	80.167669989
59.891286655	80.175441799
59.899750196	80.183050848
60.052256707	80.18768952
60.101328972	80.1836612
60.167246941	80.168524481
23	1
58.814789259	79.916693427
58.861175977	79.910956122
58.870371941	79.901312567
58.819590691	79.886542059
58.810394727	79.885239976
58.763356967	79.88300202
58.654063347	79.892767645
58.636729363	79.899481512
58.619476759	79.912583726
58.58472741	79.926459052
58.529470248	79.933294989
58.248301629	79.933417059
58.251638217	79.939195054
58.613942905	79.979437567
58.630056186	79.978257554
58.644867384	79.975327867
58.645762566	79.971625067
58.636241082	79.965521552
58.637380405	79.959133205
58.716075066	79.928900458
58.764821811	79.918402411
58.790293816	79.916693427
58.814789259	79.916693427
32	1
66.60043379	70.913763739
66.59652754	70.907660223
66.58472741	70.901312567
66.573496941	70.893296617
66.560557488	70.885972398
66.551117384	70.878648179
66.540375196	70.856838283
66.530609571	70.841376044
66.508474155	70.827948309
66.474619988	70.819281317
66.447276238	70.818915106
66.433929884	70.827134507
66.442881707	70.846625067
66.487966342	70.897447007
66.519053582	70.926703192
66.518077019	70.930365302
66.517588738	70.935126044
66.521250847	70.940252997
66.523448113	70.942694403
66.599619988	71.004380601
66.605723504	71.003241278
66.614268425	70.995550848
66.613047722	70.982855536
66.603688998	70.971828518
66.59245853	70.963609117
66.584483269	70.954982815
66.583832227	70.946844794
66.589691602	70.942775783
66.593109571	70.93768952
66.591644727	70.929999091
66.594248894	70.92182038
66.60043379	70.913763739
38	1
66.559255405	70.544256903
66.573578321	70.51577383
66.582530144	70.501654364
66.566661004	70.498765367
66.528330925	70.506781317
66.478200717	70.53506094
66.438812696	70.568264065
66.414724155	70.596828518
66.39730879	70.630316473
66.388926629	70.667629299
66.386729363	70.694973049
66.388356967	70.710638739
66.396739129	70.735337632
66.399750196	70.750921942
66.405528191	70.769232489
66.414805535	70.786810614
66.427989129	70.799505927
66.441172722	70.797919012
66.461273634	70.778021552
66.470550977	70.771795966
66.479828321	70.763861395
66.482188347	70.753241278
66.475759311	70.742661851
66.46745853	70.732977606
66.460703972	70.720282294
66.455577019	70.704535223
66.454356316	70.684027411
66.47144616	70.665757554
66.490244988	70.655910549
66.496755405	70.646918036
66.501231316	70.638617255
66.503428582	70.631577867
66.509450717	70.62494538
66.525401238	70.615301825
66.539805535	70.608343817
66.546234571	70.603338934
66.552256707	70.58612702
66.559255405	70.544256903
31	1
66.837087436	70.391913153
66.864431186	70.383124091
66.867523634	70.380804755
66.849864129	70.383124091
66.763682488	70.403143622
66.607269727	70.461818752
66.590342644	70.473049221
66.59644616	70.489406643
66.640147332	70.526312567
66.668467644	70.538275458
66.675547722	70.535467841
66.66675866	70.520656643
66.671153191	70.507554429
66.679453972	70.49994538
66.689138217	70.493801174
66.700856967	70.490057684
66.702972852	70.484930731
66.699717644	70.477484442
66.707530144	70.471502997
66.722422722	70.467962958
66.732432488	70.463283596
66.735687696	70.456122137
66.739512566	70.450384833
66.745616082	70.446926174
66.74903405	70.443508205
66.749278191	70.439886786
66.75269616	70.436224677
66.759125196	70.433050848
66.80738366	70.400824286
66.818532748	70.396470445
66.837087436	70.391913153
19	1
67.327972852	69.572699286
67.335948113	69.559881903
67.345062696	69.548651434
67.344981316	69.522121486
67.317230665	69.487941799
67.289561394	69.466009833
67.279063347	69.450262762
67.258962436	69.438625393
67.22934004	69.43353913
67.214366082	69.432928778
67.058929884	69.450506903
67.041270379	69.457586981
67.021820509	69.476955471
67.03793379	69.497951565
67.154551629	69.560126044
67.188243035	69.570990302
67.29965254	69.584458726
67.318207227	69.583075262
67.327972852	69.572699286
25	1
67.217295769	69.420558986
67.286875847	69.438055731
67.308278842	69.43768952
67.306488477	69.427923895
67.248220248	69.404852606
67.184255405	69.388617255
67.159922722	69.376288153
67.149424675	69.367743231
67.132172071	69.363918361
67.095957879	69.365790106
67.07691491	69.371649481
66.995371941	69.388861395
66.954356316	69.412054755
66.938649936	69.439398505
66.953379754	69.456610419
66.968435092	69.459418036
66.972992384	69.454250393
66.978526238	69.450262762
66.985199415	69.447414455
66.995941602	69.44139232
67.013194207	69.436346747
67.163828972	69.420843817
67.156016472	69.420599677
67.165293816	69.419826565
67.217295769	69.420558986
13	1
92.062266472	77.629950262
92.078868035	77.628322658
92.110362175	77.621649481
92.110118035	77.610907294
92.094981316	77.605047919
92.032725457	77.588080145
91.984548373	77.587225653
91.911143425	77.600246486
91.880869988	77.612005927
91.86597741	77.628648179
91.891286655	77.641791083
91.943614129	77.643947658
92.062266472	77.629950262
20	1
67.381195509	68.792263088
67.407399936	68.775783596
67.406748894	68.768093166
67.40121504	68.761257229
67.393077019	68.757310289
67.350026889	68.766180731
67.336110873	68.764431057
67.333181186	68.760809637
67.33871504	68.759304104
67.333262566	68.758490302
67.207204623	68.801540432
67.193532748	68.801703192
67.158213738	68.787543036
67.137950066	68.788885809
67.122325066	68.793443101
67.115814649	68.798366604
67.120616082	68.804225979
67.235606316	68.82037995
67.337819858	68.808946031
67.381195509	68.792263088
27	1
83.305108873	70.805514753
83.371636808	70.788276618
83.469408132	70.737734944
83.443883612	70.691305664
83.374340126	70.663620474
83.304760029	70.644604345
83.301348879	70.605460651
83.259191102	70.548806536
83.264516608	70.511126559
83.308696061	70.480806608
83.309572222	70.443100133
83.258185473	70.419738027
83.194422773	70.378895197
83.091380345	70.361111674
83.065270919	70.365328947
83.098926164	70.393051107
83.132231687	70.433807366
83.117732343	70.480166117
83.125006193	70.523699008
83.136715766	70.56579151
83.130917362	70.609259787
83.147059101	70.649908559
83.20724549	70.686353896
83.223604967	70.726996577
83.231186138	70.769061951
83.256721668	70.801032681
83.305108873	70.805514753
24	1
97.645681186	76.756211656
97.646006707	76.75381094
97.647959832	76.748602606
97.638601108	76.741319078
97.623057488	76.737494208
97.581146681	76.751491604
97.565521681	76.752305406
97.520843946	76.744289455
97.45980879	76.718451239
97.454030795	76.721299546
97.449392123	76.727525132
97.448334181	76.733140367
97.450694207	76.736802476
97.451670769	76.739976304
97.447520379	76.74233633
97.16692142	76.745713609
97.160736524	76.753607489
97.510101759	76.766750393
97.517751498	76.770982164
97.639008009	76.773098049
97.642670118	76.767604885
97.643077019	76.763128973
97.646169467	76.759019273
97.645681186	76.756211656
13	1
89.047127915	77.140894532
89.135898317	77.127114433
89.098579215	77.098601346
89.044938495	77.077091869
88.968836853	77.03943478
89.018685832	77.013078455
88.989262173	76.989876726
88.919571261	76.97710091
88.816333806	76.985409984
88.699811866	77.039722705
88.663875129	77.080350503
88.78564889	77.123571913
89.047127915	77.140894532
4539	1
50.017832879	68.091294664
49.99583241335	68.072561088612
49.99583241335	68.056610918848
50.001149936	68.058050848
50.048594597	68.088202216
50.066091342	68.103013414
50.098887566	68.124457098
50.200531446	68.168890692
50.265879754	68.17963288
50.352061394	68.207831122
50.434743686	68.220526434
50.641774936	68.300482489
50.692230665	68.332953192
50.72527103	68.34381745
50.759938998	68.371405341
50.778819207	68.379299221
50.79558353	68.376898505
50.847178582	68.351385809
50.895762566	68.341986395
50.95183353	68.340725002
51.058848504	68.351385809
51.08090254	68.357733466
51.125336134	68.375637111
51.148448113	68.379299221
51.196625196	68.380926825
51.336110873	68.401434637
51.423106316	68.430853583
51.446136915	68.434068101
51.49105879	68.42194245
51.51050866	68.422267971
51.568858269	68.435858466
51.586924675	68.447577216
51.57309004	68.447577216
51.532399936	68.454413153
51.560557488	68.483058986
51.607676629	68.49213288
51.702972852	68.488592841
52.060069207	68.543768622
52.177093946	68.582424221
52.217051629	68.584784247
52.204844597	68.559515692
52.181813998	68.542425848
52.128184441	68.52334219
52.059580925	68.51561107
52.046234571	68.509670315
52.046397332	68.501410223
52.051768425	68.49241771
52.059418165	68.485296942
52.066742384	68.482367255
52.105723504	68.487005927
52.176524285	68.5039737
52.294281446	68.499701239
52.333750847	68.493353583
52.361013217	68.474920966
52.341563347	68.4727237
52.319590691	68.475165106
52.29957116	68.474025783
52.286468946	68.461249091
52.288828972	68.45335521
52.297048373	68.446234442
52.302256707	68.437201239
52.296153191	68.424017645
52.258311394	68.408026434
52.15886478	68.39862702
52.13559004	68.379299221
52.159353061	68.371771552
52.248545769	68.317694403
52.269379102	68.315090236
52.29175866	68.320705471
52.320648634	68.331529039
52.340830925	68.33608633
52.402028842	68.337713934
52.417328321	68.342433986
52.448985222	68.355943101
52.477875196	68.361883856
52.573903842	68.409735419
52.607269727	68.419012762
52.677419467	68.423163153
52.710459832	68.440822658
52.725840691	68.458075262
52.731293165	68.474188544
52.724375847	68.488999742
52.703623894	68.502875067
52.67074629	68.512518622
52.599294467	68.52366771
52.567067905	68.537014065
52.559580925	68.542222398
52.551036004	68.549709377
52.543955925	68.55853913
52.541026238	68.567694403
52.534678582	68.575873114
52.491384311	68.591538804
52.499847852	68.604681708
52.500010613	68.60952383
52.49878991	68.619533596
52.606700066	68.625718492
52.62387129	68.62905508
52.640961134	68.637274481
52.647715691	68.647935289
52.634450717	68.658514716
52.614431186	68.659857489
52.562185092	68.649155992
52.515635613	68.644842841
52.495453321	68.640082098
52.477875196	68.630764065
52.446787957	68.602728583
52.429453972	68.592108466
52.410655144	68.586493231
52.299327019	68.590521552
52.279063347	68.59780508
52.288747592	68.615423895
52.328461134	68.633449611
52.376149936	68.647406317
52.452891472	68.658148505
52.806488477	68.768011786
52.943695509	68.790228583
53.079356316	68.832342841
53.164317254	68.846014716
53.250010613	68.878404039
53.340586785	68.891424872
53.437022332	68.91815827
53.878591342	68.974107164
54.103770379	69.000677802
54.297862175	69.000474351
54.347666863	69.012274481
54.527354363	69.009955145
54.555918816	69.004706122
54.56128991	68.999701239
54.556895379	68.992865302
54.548024936	68.986395575
54.540293816	68.982001044
54.528981967	68.978461005
54.519786004	68.978827216
54.51059004	68.980861721
54.49887129	68.982001044
54.426036004	68.97671133
54.355967644	68.958970445
53.9838973315	68.9362246765
53.611827019	68.913478908
53.594899936	68.906927802
53.615733269	68.895819403
53.622813347	68.893255927
53.628103061	68.878607489
53.665537957	68.866278387
53.705414259	68.860663153
53.732106967	68.865912177
53.722829623	68.872870184
53.712738477	68.878729559
53.70215905	68.883124091
53.691172722	68.885809637
53.728037957	68.897447007
53.957692905	68.876613674
54.001149936	68.866848049
54.02621504	68.845445054
53.950856967	68.815415757
53.923838738	68.811265367
53.899261915	68.810248114
53.880707227	68.806219794
53.865000847	68.797919012
53.831553582	68.768703518
53.828949415	68.763617255
53.834320509	68.758368231
53.841319207	68.74241771
53.838063998	68.713283596
53.817718946	68.689154364
53.787119988	68.672796942
53.75261478	68.666693427
53.720469597	68.656927802
53.728282097	68.634711005
53.755137566	68.610419012
53.794444207	68.586615302
53.820811394	68.5664737
53.876475457	68.533636786
53.889821811	68.52334219
53.904470248	68.507310289
53.915049675	68.489243882
53.921153191	68.468410549
53.923187696	68.444159247
53.926931186	68.432562567
53.941905144	68.413072007
53.94434655	68.405991929
53.931895379	68.391017971
53.9091903	68.387030341
53.863047722	68.385565497
53.846202019	68.375311591
53.821299675	68.349676825
53.80372155	68.344549872
53.787608269	68.348130601
53.738942905	68.375881252
53.655935092	68.407538153
53.608897332	68.413478908
53.574473504	68.399807033
53.63168379	68.385687567
53.646494988	68.375881252
53.656504754	68.365871486
53.666351759	68.358343817
53.691172722	68.344549872
53.661468946	68.33218008
53.62403405	68.336859442
53.553965691	68.358832098
53.4404403	68.372503973
53.42058353	68.369370835
53.405446811	68.361639716
53.375498894	68.341131903
53.363780144	68.3399112
53.33871504	68.349920966
53.327403191	68.351385809
53.31910241	68.348049221
53.300140821	68.331529039
53.231781446	68.29677969
53.210703972	68.269354559
53.238942905	68.253485419
53.327403191	68.24213288
53.376719597	68.243353583
53.47152754	68.260321356
53.808441602	68.250677802
53.836110873	68.244086005
53.875173373	68.224066473
53.892588738	68.221665757
53.992523634	68.221380927
54.041351759	68.228094794
54.088389519	68.245835679
54.150238477	68.299017645
54.184906446	68.32054271
54.218760613	68.317857164
54.18238366	68.28143952
54.173106316	68.2617862
54.177093946	68.235907294
54.203298373	68.209540106
54.239756707	68.211330471
54.465098504	68.304185289
54.504405144	68.312201239
54.536306186	68.305812893
54.563324415	68.288153387
54.650157097	68.194322007
54.691091342	68.17597077
54.738291863	68.170396226
54.831879102	68.173285223
54.847015821	68.176499742
54.864024285	68.185126044
54.87769616	68.197211005
54.883555535	68.21112702
54.889821811	68.221991278
54.917979363	68.240301825
54.92448978	68.252671617
54.917165561	68.282660223
54.899099155	68.295233466
54.876719597	68.304388739
54.856130405	68.324042059
54.895192905	68.323797919
54.908050977	68.329494533
54.903981967	68.344549872
54.917816602	68.37494538
54.92448978	68.385565497
54.936696811	68.39842357
54.996755405	68.439154364
55.01441491	68.442775783
55.054047071	68.440822658
55.067556186	68.446193752
55.094493035	68.47256094
55.109385613	68.482367255
55.189463738	68.491034247
55.209157748	68.499090887
55.212575717	68.504584052
55.214366082	68.514797268
55.219248894	68.5195987
55.22925866	68.524359442
55.392914259	68.564276434
55.493500196	68.5742862
55.602386915	68.569769598
55.699554884	68.576564846
55.786631707	68.594671942
55.952647332	68.653998114
55.997080925	68.660467841
56.049082879	68.654120184
56.149587436	68.625921942
56.20199629	68.619533596
56.504405144	68.627834377
56.520843946	68.619086005
56.493500196	68.584784247
56.510020379	68.595770575
56.56934655	68.635687567
56.59636478	68.641994533
56.629649285	68.642035223
56.66309655	68.637640692
56.690684441	68.630764065
56.848399285	68.571600653
57.09245853	68.548000393
57.329844597	68.564764716
57.384287957	68.578558661
57.414073113	68.597154039
57.44809004	68.64447663
57.473643425	68.663641669
57.536631707	68.688299872
57.556162957	68.701402085
57.587412957	68.733872789
57.604014519	68.74241771
57.929535352	68.751044012
57.980723504	68.793646552
